link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Anafoora+Rumah+Kopi/data=!4m7!3m6!1s0x2dbee399f52aabd5:0x97601379bf88b29d!8m2!3d-5.1599764!4d119.4555594!16s%2Fg%2F11s_d9b72x!19sChIJ1asq9Znjvi0RnbKIv3kTYJc?authuser=0&hl=en&rclk=1,Anafoora Rumah Kopi,4.8,-22,Coffee shop
https://www.google.com/maps/place/Kopi+Makassar/data=!4m7!3m6!1s0x2dbee3000214f013:0x592e6faa5e8820!8m2!3d-5.1609736!4d119.4457663!16s%2Fg%2F11yq9szqn4!19sChIJE_AUAgDjvi0RIIheqm8uWQA?authuser=0&hl=en&rclk=1,Kopi Makassar,,,Coffee shop
https://www.google.com/maps/place/RUKO+Warung+Kopi+%28ex+Turbo%29/data=!4m7!3m6!1s0x2dbee2b8c0eba7cb:0x818793f59fe53b1!8m2!3d-5.1543148!4d119.4396243!16s%2Fg%2F11b776rwdp!19sChIJy6frwLjivi0RsVP-WT95GAg?authuser=0&hl=en&rclk=1,RUKO Warung Kopi (ex Turbo),4.3,-66,Coffee shop
https://www.google.com/maps/place/Solusi+Food/data=!4m7!3m6!1s0x2dbee342d5ffa315:0x8905cb6289cec7c5!8m2!3d-5.1562552!4d119.4476752!16s%2Fg%2F11m9_f3crg!19sChIJFaP_1ULjvi0RxcfOiWLLBYk?authuser=0&hl=en&rclk=1,Solusi Food,4.7,-130,Deli
https://www.google.com/maps/place/Point+Coffee/data=!4m7!3m6!1s0x2dbee3ee7ae4dd99:0x3b8e93f7973b9658!8m2!3d-5.163678!4d119.4453834!16s%2Fg%2F11h5w29g4n!19sChIJmd3keu7jvi0RWJY7l_eTjjs?authuser=0&hl=en&rclk=1,Point Coffee,4.5,-108,Coffee shop
https://www.google.com/maps/place/Warkop+Panakukang/data=!4m7!3m6!1s0x2dbee2c1631f2191:0x3aee75704a6cdf30!8m2!3d-5.1565249!4d119.4467882!16s%2Fg%2F11gdkrch06!19sChIJkSEfY8Hivi0RMN9sSnB17jo?authuser=0&hl=en&rclk=1,Warkop Panakukang,4.9,-10,Coffee shop
https://www.google.com/maps/place/Kopi+Lorong+Makassar/data=!4m7!3m6!1s0x2dbefda47682da89:0x1352d0c5413a9f10!8m2!3d-5.1412962!4d119.4376911!16s%2Fg%2F11mb_k0sw7!19sChIJidqCdqT9vi0REJ86QcXQUhM?authuser=0&hl=en&rclk=1,Kopi Lorong Makassar,4.8,-5,Coffee shop
https://www.google.com/maps/place/SPLU+kopi+teori+Boulevard/data=!4m7!3m6!1s0x2dbee35ce3ca1ad5:0x6f6653cd940ad8f5!8m2!3d-5.1563556!4d119.440079!16s%2Fg%2F11lt0p50ph!19sChIJ1RrK41zjvi0R9dgKlM1TZm8?authuser=0&hl=en&rclk=1,SPLU kopi teori Boulevard,5,-1,Government office
https://www.google.com/maps/place/Asia+Coffee+Shop+by+Sija/data=!4m7!3m6!1s0x2dbee369c6236b15:0x9ab30c51ea3906da!8m2!3d-5.157658!4d119.4383802!16s%2Fg%2F11tg352y2k!19sChIJFWsjxmnjvi0R2gY56lEMs5o?authuser=0&hl=en&rclk=1,Asia Coffee Shop by Sija,4.1,-20,Coffee shop
https://www.google.com/maps/place/Kopi+Jendral/data=!4m7!3m6!1s0x2dbee2c142f79ba5:0x6ea7e24556bb55a8!8m2!3d-5.1562039!4d119.4474783!16s%2Fg%2F11g00jcmvr!19sChIJpZv3QsHivi0RqFW7VkXip24?authuser=0&hl=en&rclk=1,Kopi Jendral,4.1,-13,Coffee shop
https://www.google.com/maps/place/Kopi+simore/data=!4m7!3m6!1s0x2dbee3ada8900efd:0xc3c57fcad612f4c4!8m2!3d-5.1581153!4d119.453109!16s%2Fg%2F11lnk9j7b_!19sChIJ_Q6QqK3jvi0RxPQS1sp_xcM?authuser=0&hl=en&rclk=1,Kopi simore,5,-11,Coffee shop
https://www.google.com/maps/place/Warkop+Sabila/data=!4m7!3m6!1s0x2dbee2e648f967d7:0xd6a04331c932606d!8m2!3d-5.1619318!4d119.454295!16s%2Fg%2F11cs3ym38p!19sChIJ12f5SObivi0RbWAyyTFDoNY?authuser=0&hl=en&rclk=1,Warkop Sabila,4.4,-472,Coffee shop
https://www.google.com/maps/place/Duft+Coffee+Indonesia/data=!4m7!3m6!1s0x2dbee3014ed1581f:0x5951c5ca8ba7bb2d!8m2!3d-5.1479834!4d119.4385163!16s%2Fg%2F11h0tcvnf3!19sChIJH1jRTgHjvi0RLbuni8rFUVk?authuser=0&hl=en&rclk=1,Duft Coffee Indonesia,4.8,-73,Cafe
https://www.google.com/maps/place/Warkop+Sitaba/data=!4m7!3m6!1s0x2dbee2c1a37f1aa3:0xaa4c665b712c710e!8m2!3d-5.157618!4d119.4449851!16s%2Fg%2F11cmpzds0t!19sChIJoxp_o8Hivi0RDnEscVtmTKo?authuser=0&hl=en&rclk=1,Warkop Sitaba,4.6,-261,Coffee shop
https://www.google.com/maps/place/Kalong+Coffee/data=!4m7!3m6!1s0x2dbee2ea3f83e37d:0xe522e4570a22a859!8m2!3d-5.1610806!4d119.4452125!16s%2Fg%2F11f2wcjjq0!19sChIJfeODP-rivi0RWagiClfkIuU?authuser=0&hl=en&rclk=1,Kalong Coffee,,,Coffee shop
https://www.google.com/maps/place/Kopi+57/data=!4m7!3m6!1s0x2dbee2e9a9be8015:0x2876b28e552bdf64!8m2!3d-5.160689!4d119.4486053!16s%2Fg%2F11c3ttgbvh!19sChIJFYC-qenivi0RZN8rVY6ydig?authuser=0&hl=en&rclk=1,Kopi 57,3.8,-4,Coffee shop
https://www.google.com/maps/place/Kopi+Janji+Jiwa+Hertasning/data=!4m7!3m6!1s0x2dbee34c1e9fb96d:0x3314742c71e26587!8m2!3d-5.1629205!4d119.4440772!16s%2Fg%2F11j242zpvn!19sChIJbbmfHkzjvi0Rh2XicSx0FDM?authuser=0&hl=en&rclk=1,Kopi Janji Jiwa Hertasning,4.2,-350,Cafe
https://www.google.com/maps/place/Kopi+Three/data=!4m7!3m6!1s0x2dbee3742c44ff31:0x2f95d440467c251f!8m2!3d-5.1576496!4d119.4499374!16s%2Fg%2F11gy23z6pj!19sChIJMf9ELHTjvi0RHyV8RkDUlS8?authuser=0&hl=en&rclk=1,Kopi Three,4.2,-6,Coffee shop
https://www.google.com/maps/place/QnA+Coffee%26Eatery/data=!4m7!3m6!1s0x2dbefd49a08e646b:0x4e7857483494b2e7!8m2!3d-5.1480153!4d119.4386618!16s%2Fg%2F11s2rpl90m!19sChIJa2SOoEn9vi0R57KUNEhXeE4?authuser=0&hl=en&rclk=1,QnA Coffee&Eatery,4.3,-19,Coffee shop
https://www.google.com/maps/place/SIJA+PETTARANI/data=!4m7!3m6!1s0x2dbee3244b722cb7:0x46e2660c6753a569!8m2!3d-5.1467249!4d119.4393314!16s%2Fg%2F11j0bqrf0r!19sChIJtyxySyTjvi0RaaVTZwxm4kY?authuser=0&hl=en&rclk=1,SIJA PETTARANI,4.8,-118,Cafe
https://www.google.com/maps/place/Teduh+coffee+Makassar/data=!4m7!3m6!1s0x2dbee301706f2c37:0x5b8e65f237172955!8m2!3d-5.1619317!4d119.4542951!16s%2Fg%2F11t2c1rxd5!19sChIJNyxvcAHjvi0RVSkXN_Jljls?authuser=0&hl=en&rclk=1,Teduh coffee Makassar,5,-2,Coffee shop
https://www.google.com/maps/place/Mark+Trees+Cafe/data=!4m7!3m6!1s0x2dbf1d5675e083cb:0x552643a9594070f4!8m2!3d-5.1471596!4d119.4161301!16s%2Fg%2F11bwmfgjl1!19sChIJy4PgdVYdvy0R9HBAWalDJlU?authuser=0&hl=en&rclk=1,Mark Trees Cafe,4.6,-924,Coffee shop
https://www.google.com/maps/place/AWM+COFFEE+HOUSE/data=!4m7!3m6!1s0x2dbee3555abd27b5:0xfea5e30373373adf!8m2!3d-5.1637398!4d119.4485196!16s%2Fg%2F11rggv387t!19sChIJtSe9WlXjvi0R3zo3cwPjpf4?authuser=0&hl=en&rclk=1,AWM COFFEE HOUSE,5,-9,Coffee shop
