link,name,rating,num_reviewers,type
https://www.google.com/maps/place/KOPI+JAIM/data=!4m7!3m6!1s0x2dbee3bbf6f74303:0x1ec177a1daa51497!8m2!3d-5.1560204!4d119.4216924!16s%2Fg%2F11x1lq7_dn!19sChIJA0P39rvjvi0RlxSl2qF3wR4?authuser=0&hl=en&rclk=1,KOPI JAIM,5,-1,Coffee store
https://www.google.com/maps/place/Seruput+Rempah/data=!4m7!3m6!1s0x2dbee30062c3ec61:0x6d0a6548ed0dcbc9!8m2!3d-5.1601683!4d119.4192762!16s%2Fg%2F11xfnxs48q!19sChIJYezDYgDjvi0RycsN7UhlCm0?authuser=0&hl=en&rclk=1,Seruput Rempah,4.7,-174,Coffee shop
https://www.google.com/maps/place/Nolimit+Coffee+Tupai/data=!4m7!3m6!1s0x2dbee300d122658f:0xe314375b17d1a4d1!8m2!3d-5.1611446!4d119.4202559!16s%2Fg%2F11m6s8d779!19sChIJj2Ui0QDjvi0R0aTRF1s3FOM?authuser=0&hl=en&rclk=1,Nolimit Coffee Tupai,4.9,-15,Coffee shop
https://www.google.com/maps/place/Kopi+Karyo/data=!4m7!3m6!1s0x2dbee3000fe4f799:0xc969b8eda70ed9ec!8m2!3d-5.1593836!4d119.4185405!16s%2Fg%2F11lcdt22c6!19sChIJmffkDwDjvi0R7NkOp-24ack?authuser=0&hl=en&rclk=1,Kopi Karyo,5,-12,Coffee shop
https://www.google.com/maps/place/TOKO+KOPI+XAKA/data=!4m7!3m6!1s0x2dbf1dd933e35f73:0x24df1bc9ac9bf993!8m2!3d-5.1723772!4d119.4111771!16s%2Fg%2F11yfk07g7n!19sChIJc1_jM9kdvy0Rk_mbrMkb3yQ?authuser=0&hl=en&rclk=1,TOKO KOPI XAKA,5,-4,Coffee shop
https://www.google.com/maps/place/Chatime/data=!4m7!3m6!1s0x2dbf1d001e0b162f:0x54d9166564159b58!8m2!3d-5.1526071!4d119.4177533!16s%2Fg%2F11y3xfdyp1!19sChIJLxYLHgAdvy0RWJsVZGUW2VQ?authuser=0&hl=en&rclk=1,Chatime,4.9,-425,Coffee shop
https://www.google.com/maps/place/KOPITIAM+MAKASSAR+-+AMANAGAPPA/data=!4m7!3m6!1s0x2dbf035b24df0727:0x11f245952b4e703e!8m2!3d-5.1371378!4d119.4109717!16s%2Fg%2F11vjmlhfh3!19sChIJJwffJFsDvy0RPnBOK5VF8hE?authuser=0&hl=en&rclk=1,KOPITIAM MAKASSAR - AMANAGAPPA,4.7,-158,Indonesian
https://www.google.com/maps/place/Kopi+Wadjar/data=!4m7!3m6!1s0x2dbee3ce272682f1:0xb5c648cbe6607c7c!8m2!3d-5.1319308!4d119.4795658!16s%2Fg%2F11tg43kbv7!19sChIJ8YImJ87jvi0RfHxg5stIxrU?authuser=0&hl=en&rclk=1,Kopi Wadjar,4.7,-56,Coffee shop
https://www.google.com/maps/place/X6+Kedai+Kopi+Oma+Rica/data=!4m7!3m6!1s0x2dbee3a0e505f631:0x5cc538a13d10fe94!8m2!3d-5.1521473!4d119.4208845!16s%2Fg%2F11vwhnt81m!19sChIJMfYF5aDjvi0RlP4QPaE4xVw?authuser=0&hl=en&rclk=1,X6 Kedai Kopi Oma Rica,4.9,-32,Manado restaurant
https://www.google.com/maps/place/Toffin+Makassar/data=!4m7!3m6!1s0x2dbee29e0e07fa23:0x217f9ca5a6398460!8m2!3d-5.1649752!4d119.4190191!16s%2Fg%2F11fzf6lflk!19sChIJI_oHDp7ivi0RYIQ5pqWcfyE?authuser=0&hl=en&rclk=1,Toffin Makassar,4.4,-44,Coffee machine supplier
https://www.google.com/maps/place/Suhu+Kopi+Makassar/data=!4m7!3m6!1s0x2dbee39c2b268509:0x8aa2cc4bd6475465!8m2!3d-5.1435721!4d119.4213723!16s%2Fg%2F11rm_vnz4h!19sChIJCYUmK5zjvi0RZVRH1kvMooo?authuser=0&hl=en&rclk=1,Suhu Kopi Makassar,4.6,-26,Coffee shop
https://www.google.com/maps/place/Tempat+Baru+Kedai+Kopi/data=!4m7!3m6!1s0x2dbf1d5e1d10ef0d:0x2e5a555ac81808d0!8m2!3d-5.1754572!4d119.4171944!16s%2Fg%2F11pdjgj302!19sChIJDe8QHV4dvy0R0AgYyFpVWi4?authuser=0&hl=en&rclk=1,Tempat Baru Kedai Kopi,4.7,-31,Coffee shop
https://www.google.com/maps/place/kopistory/data=!4m7!3m6!1s0x2dbee313a1ba8eb9:0x74e48a174b71bc20!8m2!3d-5.1627622!4d119.4217271!16s%2Fg%2F11w2dbptl5!19sChIJuY66oRPjvi0RILxxSxeK5HQ?authuser=0&hl=en&rclk=1,kopistory,5,-1,Coffee shop
https://www.google.com/maps/place/OSKY+Coffee+%26+Co.+Makassar/data=!4m7!3m6!1s0x2dbee313d8c5e957:0x3227d7cbe0271bfb!8m2!3d-5.1627681!4d119.4216!16s%2Fg%2F11mv_226vg!19sChIJV-nF2BPjvi0R-xsn4MvXJzI?authuser=0&hl=en&rclk=1,OSKY Coffee & Co. Makassar,5,-1,Cafe
https://www.google.com/maps/place/MyCoffee/data=!4m7!3m6!1s0x2dbf02b1ee49f125:0xf07d008df6460a46!8m2!3d-5.1363961!4d119.4075414!16s%2Fg%2F11cn7ssqq0!19sChIJJfFJ7rECvy0RRgpG9o0AffA?authuser=0&hl=en&rclk=1,MyCoffee,4.7,-646,Coffee shop
