link,name,rating,num_reviewers,type
https://www.google.com/maps/place/kopi+makassar+assalam+cafe/data=!4m7!3m6!1s0x2dbee30054efcdfb:0xe68c8e625b026f07!8m2!3d-5.1670587!4d119.4911597!16s%2Fg%2F11y0tbvkwh!19sChIJ-83vVADjvi0RB28CW2KOjOY?authuser=0&hl=en&rclk=1,kopi makassar assalam cafe,5,-37,Coffee shop
https://www.google.com/maps/place/Kopi+Kenangan+-+Ruko+Bawakaraeng+Makassar/data=!4m7!3m6!1s0x2dbefd038d71e013:0xb7858e9827a2402a!8m2!3d-5.1349286!4d119.4271069!16s%2Fg%2F11qbksx85n!19sChIJE-BxjQP9vi0RKkCiJ5iOhbc?authuser=0&hl=en&rclk=1,Kopi Kenangan - Ruko Bawakaraeng Makassar,4.5,-98,Coffee shop
https://www.google.com/maps/place/Teras+Kopi/data=!4m7!3m6!1s0x2dbf02a5d632cd6b:0x8bf2831fe1c499a7!8m2!3d-5.1317189!4d119.4121458!16s%2Fg%2F11b806qfjq!19sChIJa80y1qUCvy0Rp5nE4R-D8os?authuser=0&hl=en&rclk=1,Teras Kopi,4.6,-60,Coffee shop
https://www.google.com/maps/place/Kopi+Punggawa/data=!4m7!3m6!1s0x2dbefd5b64012337:0x130d3152b4234c87!8m2!3d-5.1285499!4d119.4276786!16s%2Fg%2F11c7ss7cwv!19sChIJNyMBZFv9vi0Rh0wjtFIxDRM?authuser=0&hl=en&rclk=1,Kopi Punggawa,4.8,-32,Coffee shop
https://www.google.com/maps/place/toko+kopi+satu+dua/data=!4m7!3m6!1s0x2dbefd60ba207a45:0xc780998090fd2272!8m2!3d-5.1208216!4d119.4206976!16s%2Fg%2F11ltsbdw9l!19sChIJRXogumD9vi0RciL9kICZgMc?authuser=0&hl=en&rclk=1,toko kopi satu dua,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+Api+Coffee+Roasters/data=!4m7!3m6!1s0x2dbee2e8fdec48bb:0x6ef15a6ac20fbab2!8m2!3d-5.1616122!4d119.4497652!16s%2Fg%2F11ckqsxd27!19sChIJu0js_ejivi0RsroPwmpa8W4?authuser=0&hl=en&rclk=1,Kopi Api Coffee Roasters,4.6,-741,Coffee shop
https://www.google.com/maps/place/Paskop.co/data=!4m7!3m6!1s0x2dbee32f22aeb5d3:0x9bff33639d4051ad!8m2!3d-5.167445!4d119.431145!16s%2Fg%2F11f77yn8hp!19sChIJ07WuIi_jvi0RrVFAnWMz_5s?authuser=0&hl=en&rclk=1,Paskop.co,4.6,-635,Coffee shop
https://www.google.com/maps/place/Warkop+Setuju/data=!4m7!3m6!1s0x2dbefd4f1d017389:0xf085dbb0c700f9bb!8m2!3d-5.1347733!4d119.4290799!16s%2Fg%2F1hm2c_mb1!19sChIJiXMBHU_9vi0Ru_kAx7DbhfA?authuser=0&hl=en&rclk=1,Warkop Setuju,4.8,-11,Coffee shop
https://www.google.com/maps/place/Kopi+Pandang/data=!4m7!3m6!1s0x2dbee3309a1430dd:0x452869bf5dc14478!8m2!3d-5.1508482!4d119.4235438!16s%2Fg%2F11v06lqzp9!19sChIJ3TAUmjDjvi0ReETBXb9pKEU?authuser=0&hl=en&rclk=1,Kopi Pandang,4.9,-26,Coffee shop
https://www.google.com/maps/place/Kopi+paste/data=!4m7!3m6!1s0x2dbee3ec0986eaf9:0x8a42b5225a965704!8m2!3d-5.1550661!4d119.4427948!16s%2Fg%2F11m9qnxz1t!19sChIJ-eqGCezjvi0RBFeWWiK1Qoo?authuser=0&hl=en&rclk=1,Kopi paste,4.7,-86,Coffee shop
